tic,name,ra,dec,tmag,ctl,sector 
34692486,tic34692486,45.66045,24.472296,15.437999999999999,0, -1 
34713132,tic34713132,45.756165,26.37495,14.46,0, -1 
34856594,tic34856594,47.05137,25.990932,11.491,0, -1 
34884997,tic34884997,47.164190000000005,24.925808,10.525,1, -1 
34944097,tic34944097,47.80238,26.920567,13.775,0, -1 
34951266,tic34951266,283.97968,-9.348449,11.829,0, -1 
35011525,tic35011525,48.123946999999994,24.943005,15.543,0, -1 
35085814,tic35085814,48.7727,24.75967,10.584000000000001,1, -1 
35085831,tic35085831,48.745537,24.706310000000002,16.609,0, -1 
35118952,tic35118952,56.9986,29.5608,16.016,1, -1 
35154668,tic35154668,57.081165000000006,26.64987,17.215999999999998,0, -1 
35154685,tic35154685,56.98999,26.629278000000003,10.842,0, -1 
35154750,tic35154750,57.0693,26.5033,15.155,1, -1 
35154847,tic35154847,56.976463,26.306759000000003,10.912,1, -1 
35157428,tic35157428,57.1797,26.539232000000002,14.946,0, -1 
35158994,tic35158994,57.2271,29.2319,13.274000000000001,1, -1 
35200669,tic35200669,57.450596,26.629965000000002,16.838,0, -1 
35202123,tic35202123,57.45188,29.276001,10.942,1, -1 
35204049,tic35204049,57.5888,27.144379999999998,10.555,1, -1 
35204126,tic35204126,57.5267,26.9719,15.555,1, -1 
35206822,tic35206822,57.66381,26.267818,16.622,0, -1 
35225792,tic35225792,57.726696,27.43703,16.67,0, -1 
35227093,tic35227093,57.660880000000006,29.795088,12.999,0, -1 
35496620,tic35496620,316.13037,-9.656048,17.601,0, -1 
36310404,tic36310404,284.49643,-9.939250999999999,14.48,0, -1 
37067449,tic37067449,231.24635,-10.913171,14.558,0, -1 
37174476,tic37174476,232.3241,-6.0679,15.85,1, -1 
37227554,tic37227554,232.5038,-7.0829699999999995,10.769,0, -1 
37227555,tic37227555,232.5035,-7.083634,10.015,0, -1 
37277518,tic37277518,232.85304,-7.7677130000000005,13.796,0, -1 
37278857,tic37278857,232.96196,-7.3069,13.945,0, -1 
37361470,tic37361470,284.87415,-6.509183999999999,10.455,0, -1 
37619768,tic37619768,292.0745,-4.757417,13.042,0, -1 
37727594,tic37727594,285.0957,-11.04508,10.819,0, -1 
37728012,tic37728012,285.06476000000004,-10.987982,13.409,0, -1 
37964603,tic37964603,285.09036000000003,-6.296404,12.535,0, -1 
38076055,tic38076055,285.24017000000003,-7.301742,14.735,0, -1 
38404820,tic38404820,285.36523,-10.597474,12.065,0, -1 
38832341,tic38832341,228.30864,-3.0781560000000003,15.107000000000001,0, -1 
38946496,tic38946496,229.2323,-0.6199,11.6,1, -1 
38985498,tic38985498,229.6046,-5.5575,13.68,1, -1 
39114550,tic39114550,285.56686,-7.558892999999999,14.532,0, -1 
39173201,tic39173201,169.192,38.2371,12.289000000000001,1, -1 
39206638,tic39206638,267.09064,-2.892702,12.514000000000001,0, -1 
39344453,tic39344453,285.66652999999997,-9.794788,14.129000000000001,0, -1 
39699837,tic39699837,136.7298,45.5416,11.216,1, -1 
39914210,tic39914210,285.95013,-8.327993,10.709000000000001,1, -1 
40245884,tic40245884,300.9544,41.34134,16.101,0, -1 
40281168,tic40281168,293.1034,30.847437,12.950999999999999,0, -1 
40636124,tic40636124,247.68202000000002,-11.43087,12.765,0, -1 
40787627,tic40787627,248.39099,-10.879089,10.853,1, -1 
40849632,tic40849632,248.4234,-9.5533,9.567,1, -1 
40908145,tic40908145,255.30385,-7.864753,9.829,1, -1 
40912085,tic40912085,255.43706,-7.052573,12.712,0, -1 
41045392,tic41045392,255.6632,-10.871578,10.368,1, -1 
41120479,tic41120479,265.89477999999997,-5.048613,11.799000000000001,0, -1 
41492158,tic41492158,294.05997,30.39613,10.32,1, -1 
41853450,tic41853450,271.7221,-1.7591709999999998,11.697000000000001,0, -1 
41986054,tic41986054,271.79526,-4.188232,11.454,0, -1 
42582064,tic42582064,273.23825,-1.694434,12.079,0, -1 
43157627,tic43157627,277.9485,-1.9507459999999999,13.193,0, -1 
43394326,tic43394326,278.01712000000003,-4.685272,11.100999999999999,1, -1 
43571341,tic43571341,264.89215,16.895634,13.526,0, -1 
43773511,tic43773511,303.08575,39.302994,14.695,0, -1 
43992021,tic43992021,278.2437,-2.342891,10.991,1, -1 
44036643,tic44036643,344.42258,32.501015,9.943999999999999,1, -1 
44099723,tic44099723,344.66463999999996,30.987158,15.488,0, -1 
44262885,tic44262885,266.94165,16.317558,9.795,0, -1 
44267647,tic44267647,266.9311,12.755636,11.677,0, -1 
44295379,tic44295379,343.5465,25.4657,13.446,1, -1 
44299399,tic44299399,343.8933,28.7918,11.925,1, -1 
44299702,tic44299702,343.91222999999997,28.176471999999997,10.892999999999999,1, -1 
44344924,tic44344924,343.9937,28.3797,14.923,1, -1 
44630842,tic44630842,22.163320000000002,33.302708,15.825999999999999,0, -1 
46182790,tic46182790,278.95325,-1.561017,13.284,0, -1 
46304793,tic46304793,235.07522999999998,-4.203163,13.274000000000001,0, -1 
46425601,tic46425601,52.580380000000005,26.592803999999997,11.593,0, -1 
46476365,tic46476365,52.8193,26.717632000000002,17.840999999999998,0, -1 
46476571,tic46476571,52.790659999999995,26.187107,14.474,0, -1 
46476638,tic46476638,52.824734,26.028822,11.568,0, -1 
46476666,tic46476666,52.836197,25.959457,17.669,0, -1 
46476992,tic46476992,52.816452000000005,25.255454999999998,7.88,1, -1 
46478551,tic46478551,52.89009,26.265482000000002,10.087,1, -1 
46478652,tic46478652,52.863926,26.50273,16.066,0, -1 
46478996,tic46478996,52.86128000000001,27.326742,14.290999999999999,0, -1 
46503113,tic46503113,53.151173,26.969542999999998,16.874000000000002,0, -1 
46503282,tic46503282,53.23786,27.288565000000002,18.259,0, -1 
46504038,tic46504038,53.1491,28.732,10.960999999999999,1, -1 
46506315,tic46506315,53.284363,26.520409,16.996,0, -1 
46533792,tic46533792,53.518303,25.526123000000002,18.224,0, -1 
46536693,tic46536693,53.6074,28.6535,16.184,1, -1 
46537586,tic46537586,53.53333000000001,26.874896999999997,17.866,0, -1 
46615877,tic46615877,53.711769999999994,25.579666,17.949,0, -1 
46616245,tic46616245,53.698,26.3705,15.214,1, -1 
46617053,tic46617053,53.6931,27.9258,14.095999999999998,1, -1 
46628967,tic46628967,53.9996,26.0257,15.883,1, -1 
46629516,tic46629516,54.00807,27.184735999999997,17.025,0, -1 
46631830,tic46631830,54.069869999999995,28.391613,15.302999999999999,0, -1 
46631855,tic46631855,54.177730000000004,28.351723,16.034000000000002,0, -1 
46648082,tic46648082,266.33743,-0.8317829999999999,11.607000000000001,1, -1 
46674600,tic46674600,54.31501,26.491697,16.694000000000003,0, -1 
46674650,tic46674650,54.22205400000001,26.574509999999997,17.864,0, -1 
46677990,tic46677990,54.386981999999996,26.972734000000003,12.715,1, -1 
46678056,tic46678056,54.444084,26.845771999999997,18.208,0, -1 
46678194,tic46678194,54.4,26.5469,13.085,1, -1 
46678280,tic46678280,54.407,26.3512,15.274000000000001,1, -1 
46678584,tic46678584,54.3196,25.7365,15.363,1, -1 
46678608,tic46678608,54.406000000000006,25.6972,15.775,1, -1 
46680801,tic46680801,54.453827000000004,26.86263,15.16,0, -1 
46681164,tic46681164,54.538727,27.585998999999997,12.376,1, -1 
46738310,tic46738310,266.598,-5.8637,14.208,1, -1 
46853945,tic46853945,266.68143,-0.558721,11.401,0, -1 
47100002,tic47100002,280.23135,-0.8357620000000001,11.345999999999998,0, -1 
47327884,tic47327884,287.25253,-5.85149,15.969000000000001,0, -1 
47738170,tic47738170,296.98508,-13.536741000000001,11.59,0, -1 
47864275,tic47864275,297.18417,-13.429778,12.719000000000001,0, -1 
47942193,tic47942193,297.27988,-14.131738,9.719,1, -1 
48069172,tic48069172,297.54797,-12.350534,14.477,0, -1 
48483071,tic48483071,287.54712,-4.531551,12.623,0, -1 
48547881,tic48547881,298.77185,-13.261748,15.716,0, -1 
48551900,tic48551900,298.88715,-13.562869000000001,8.789,1, -1 
48770068,tic48770068,299.26236,-12.313997,12.492,0, -1 
49158240,tic49158240,287.93002,-2.554035,11.987,0, -1 
49365435,tic49365435,288.03046,-1.1673440000000002,11.755999999999998,0, -1 
49374537,tic49374537,288.08704,-2.2936259999999997,11.24,1, -1 
49602386,tic49602386,240.52881000000002,-10.810784,15.595,0, -1 
49777429,tic49777429,241.31659,-11.967775,10.126,0, -1 
49850469,tic49850469,39.188282,64.36679000000001,13.395999999999999,0, -1 
49874010,tic49874010,241.9222,-11.0521,11.491,1, -1 
49878223,tic49878223,242.11856,-6.126258,11.219000000000001,0, -1 
50127007,tic50127007,39.859234,60.222908,12.619000000000002,0, -1 
50464901,tic50464901,290.37296000000003,-3.022004,12.093,0, -1 
50631044,tic50631044,290.43146,-2.307169,14.925,0, -1 
51016808,tic51016808,290.67828,-5.264896,11.470999999999998,0, -1 
51023560,tic51023560,42.057114,61.819176,14.198,0, -1 
51522805,tic51522805,310.87307999999996,-6.1079300000000005,12.24,0, -1 
51745222,tic51745222,300.9198,-0.415257,14.698,0, -1 
51787387,tic51787387,301.08405,-3.5567290000000003,11.220999999999998,0, -1 
51810968,tic51810968,337.87985,16.687397,12.405999999999999,0, -1 
51811188,tic51811188,337.8138,17.1624,10.915,1, -1 
51884260,tic51884260,13.793479000000001,63.504259999999995,13.067,0, -1 
51987403,tic51987403,3.53427,15.243395999999999,12.839,0, -1 
52187513,tic52187513,15.7649,61.0969,10.958,1, -1 
52438549,tic52438549,243.08316000000002,-14.731173000000002,15.745999999999999,0, -1 
52530341,tic52530341,16.62748,65.98978000000001,15.993,0, -1 
52632057,tic52632057,16.79205,62.33191,12.755999999999998,0, -1 
52697189,tic52697189,243.98532000000003,-12.012166,14.048,0, -1 
52893463,tic52893463,244.8622,-12.372726,12.432,0, -1 
52959168,tic52959168,245.18107999999998,-14.73879,12.083,0, -1 
53103432,tic53103432,282.9063,-5.079308,14.544,0, -1 
53155862,tic53155862,89.4558,57.2364,13.399000000000001,1, -1 
53231373,tic53231373,282.97906,-3.247267,12.364,0, -1 
53255031,tic53255031,89.9821,58.5709,10.63,1, -1 
53451777,tic53451777,161.76353,49.001472,9.398,1, -1 
53625973,tic53625973,283.00092,-0.110213,14.238,0, -1 
53794325,tic53794325,13.6715,34.5757,12.448,1, -1 
53915643,tic53915643,282.9986,-3.161634,11.195,0, -1 
54488872,tic54488872,236.6491,-11.715012,10.963,1, -1 
54722186,tic54722186,20.98447,61.109077,11.874,0, -1 
54937961,tic54937961,283.2427,-4.717239,12.692,0, -1 
54995745,tic54995745,21.453829000000002,60.23528,2.515,1, -1 
55486125,tic55486125,98.722916,62.19675,13.056,0, -1 
55554937,tic55554937,283.55405,-2.211945,12.99,0, -1 
55645499,tic55645499,100.69635,63.897877,12.747,0, -1 
55655822,tic55655822,101.20514,62.224357999999995,13.251,0, -1 
55751932,tic55751932,181.18007,57.044025,11.595,0, -1 
55761099,tic55761099,181.71933,56.119453,15.424000000000001,0, -1 
55909514,tic55909514,283.60852,-5.453115,14.300999999999998,0, -1 
56298215,tic56298215,62.131159999999994,28.990568,12.751,0, -1 
56298767,tic56298767,62.032604000000006,28.124446999999996,14.390999999999998,0, -1 
56358798,tic56358798,62.226463,29.190671999999996,7.71,1, -1 
56359154,tic56359154,62.17298,29.669268,15.757,0, -1 
56359956,tic56359956,62.290585,29.025152000000002,9.752,1, -1 
56360125,tic56360125,62.310253,28.756173999999998,10.978,0, -1 
56395036,tic56395036,62.474019999999996,28.793602000000003,13.962,0, -1 
56454741,tic56454741,62.756516000000005,28.196932,13.37,0, -1 
56515159,tic56515159,62.9863,29.209639000000003,15.527000000000001,0, -1 
56549399,tic56549399,63.308932999999996,28.319662,11.22,0, -1 
56550015,tic56550015,63.3235,29.202834999999997,16.06,0, -1 
56551765,tic56551765,63.363445,28.273535,10.718,0, -1 
56551780,tic56551780,63.477985,28.192472,18.230999999999998,0, -1 
56551782,tic56551782,63.472042,28.189829,19.611,0, -1 
56568752,tic56568752,283.7361,-3.3251199999999996,10.620999999999999,0, -1 
56624850,tic56624850,63.609997,28.099921999999996,13.270999999999999,0, -1 
56624852,tic56624852,63.60945,28.100903000000002,14.225,0, -1 
56624853,tic56624853,63.57338000000001,28.102676000000002,13.959000000000001,0, -1 
56624875,tic56624875,63.57085,28.182716,11.384,0, -1 
56624878,tic56624878,63.549507,28.198179999999997,15.567,0, -1 
56624881,tic56624881,63.553833,28.203444,8.877,0, -1 
56624887,tic56624887,63.556594999999994,28.213661,12.164000000000001,0, -1 
56625009,tic56625009,63.560795,28.466114,11.325,0, -1 
56625633,tic56625633,63.48908,29.305355,13.604000000000001,0, -1 
56627416,tic56627416,63.705376,28.208479999999998,11.757,0, -1 
56627436,tic56627436,63.67329,28.1662,18.361,0, -1 
56627464,tic56627464,63.718093999999994,28.099957,12.512,0, -1 
56627467,tic56627467,63.627274,28.087425,12.927999999999999,0, -1 
56627488,tic56627488,63.697487,28.051529,13.008,0, -1 
56627600,tic56627600,63.69989399999999,27.876279999999998,9.863,0, -1 
56627695,tic56627695,63.723,27.7578,10.186,1, -1 
56655841,tic56655841,63.777138,27.470454999999998,11.329,0, -1 
56656265,tic56656265,63.81131,28.002670000000002,18.122,0, -1 
56656359,tic56656359,63.77149,28.14617,12.287,0, -1 
56657017,tic56657017,63.850426,29.178726,16.459,0, -1 
56658216,tic56658216,63.922134,29.25217,14.495,0, -1 
56658236,tic56658236,63.89386,29.229716999999997,19.076,0, -1 
56658256,tic56658256,63.9503,29.192546999999998,17.441,0, -1 
56658270,tic56658270,63.928290000000004,29.166576,12.529000000000002,0, -1 
56658273,tic56658273,63.927882999999994,29.16552,14.427,0, -1 
56658517,tic56658517,63.89861,28.79492,17.598,0, -1 
56658816,tic56658816,63.913177000000005,28.316282,12.811,0, -1 
56659140,tic56659140,63.991642000000006,27.771546999999998,14.138,0, -1 
56885259,tic56885259,139.16218999999998,44.17938,14.357000000000001,0, -1 
56913308,tic56913308,139.39265,44.12598,11.22,0, -1 
56954938,tic56954938,283.94382,-2.356015,14.206,0, -1 
57228535,tic57228535,250.96312999999998,37.48755,11.413,0, -1 
57231117,tic57231117,251.0384,38.29586,14.825999999999999,0, -1 
57309640,tic57309640,284.0562,-1.396507,12.962,0, -1 
57562807,tic57562807,284.1603,-5.778844,16.027,0, -1 
57916666,tic57916666,4.586995,30.956148,7.8233,1, -1 
58020259,tic58020259,5.738505,31.125684999999997,13.949000000000002,0, -1 
58033385,tic58033385,5.915847,33.76502,14.609000000000002,0, -1 
58040492,tic58040492,284.2494,-0.7032229999999999,15.247,0, -1 
58084670,tic58084670,296.42203,32.503487,13.532,0, -1 
58108583,tic58108583,64.07194,28.286907,12.799000000000001,0, -1 
58108662,tic58108662,64.11713,28.126602000000002,10.802,0, -1 
58108762,tic58108762,64.05043,27.94405,15.107000000000001,0, -1 
58108796,tic58108796,64.07857,27.870981,14.296,0, -1 
58122372,tic58122372,249.27467000000001,-5.918324,14.697000000000001,0, -1 
58175278,tic58175278,64.162994,28.980309000000002,15.297,0, -1 
58177093,tic58177093,64.39053,28.346335999999997,11.265,0, -1 
58229113,tic58229113,64.456474,28.225497999999998,14.550999999999998,0, -1 
58229181,tic58229181,64.53319,28.434359999999998,13.294,0, -1 
58229208,tic58229208,64.45689399999999,28.493396999999998,12.724,0, -1 
58229237,tic58229237,64.412254,28.550127000000003,11.453,0, -1 
58231462,tic58231462,64.63348,28.520940000000003,16.937,0, -1 
58231466,tic58231466,64.64353,28.508396,15.523,0, -1 
58231475,tic58231475,64.57127,28.478312,16.073,0, -1 
58231480,tic58231480,64.67222,28.456946999999996,17.975,0, -1 
58231482,tic58231482,64.62959000000001,28.454493,9.457,0, -1 
58231483,tic58231483,64.62124,28.438643,16.655,0, -1 
58231488,tic58231488,64.59331,28.410433,16.901,0, -1 
58231489,tic58231489,64.66763,28.406809999999997,15.390999999999998,0, -1 
58231504,tic58231504,64.66924,28.320960999999997,11.515999999999998,0, -1 
58231518,tic58231518,64.631615,28.282909999999998,12.342,0, -1 
58231519,tic58231519,64.62971,28.274714000000003,12.01,0, -1 
58231838,tic58231838,64.626274,27.722454,14.21,0, -1 
58233171,tic58233171,249.63171,-4.887696,11.927999999999999,0, -1 
58279650,tic58279650,249.9744,-0.553519,11.155999999999999,1, -1 
58285609,tic58285609,64.75529499999999,28.046862,18.055,0, -1 
58285717,tic58285717,64.74224,28.206523999999998,15.527999999999999,0, -1 
58285740,tic58285740,64.71315,28.242566999999998,16.48,0, -1 
58285779,tic58285779,64.6771,28.313846999999996,13.674000000000001,0, -1 
58285782,tic58285782,64.75461,28.328346000000003,13.645999999999999,0, -1 
58285785,tic58285785,64.69599000000001,28.33535,10.286,0, -1 
58285786,tic58285786,64.71449,28.340681,15.857999999999999,0, -1 
58285790,tic58285790,64.687744,28.348001,18.149,0, -1 
58285792,tic58285792,64.75823000000001,28.375890000000002,13.739,0, -1 
58285830,tic58285830,64.803375,28.492527000000003,12.017999999999999,0, -1 
58287935,tic58287935,64.81599,29.107468,10.402999999999999,0, -1 
58288478,tic58288478,64.897736,28.456045,13.100999999999999,0, -1 
58288494,tic58288494,64.85942,28.437292,10.959000000000001,0, -1 
58288680,tic58288680,64.86296,28.137688,12.05,0, -1 
58315672,tic58315672,64.855,27.937029,12.370999999999999,0, -1 
58315753,tic58315753,64.92197,27.830118,10.618,0, -1 
58321754,tic58321754,65.05046999999999,27.648401,16.293,0, -1 
58321924,tic58321924,64.95081,27.833538,12.12,0, -1 
58322353,tic58322353,65.06715,28.359021999999996,16.141,0, -1 
58341117,tic58341117,296.57443,32.288579999999996,13.248,0, -1 
58366260,tic58366260,65.10764,28.323265000000003,17.077,0, -1 
58366281,tic58366281,65.09652,28.297520000000002,11.728,0, -1 
58366298,tic58366298,65.10786999999999,28.278215000000003,11.288,0, -1 
58366336,tic58366336,65.08935,28.230326,17.279,0, -1 
58366488,tic58366488,65.10861,28.069136,12.172,0, -1 
58372772,tic58372772,65.28893000000001,27.843548,13.368,0, -1 
58409428,tic58409428,250.50455,-4.973737,12.29,0, -1 
58429869,tic58429869,65.360435,29.879897999999997,12.892999999999999,0, -1 
58431454,tic58431454,65.41724,28.239557,13.93,0, -1 
58467184,tic58467184,65.48182,27.918333,10.671,0, -1 
58467533,tic58467533,65.49519000000001,28.30183,8.176,1, -1 
58467639,tic58467639,65.51308,28.427478999999998,11.02,0, -1 
58467657,tic58467657,65.489174,28.443192,9.245,0, -1 
58469120,tic58469120,65.67505,29.89333,13.421,0, -1 
58538719,tic58538719,65.77531,28.022062,14.522,0, -1 
58538788,tic58538788,65.78238,28.099245,15.447000000000001,0, -1 
58540876,tic58540876,65.948326,29.677246000000004,10.350999999999999,0, -1 
58606097,tic58606097,66.18009,27.775966999999998,11.892999999999999,0, -1 
58638214,tic58638214,66.31461,28.49098,13.806,0, -1 
58803947,tic58803947,296.7791,30.878803,14.677,0, -1 
59025325,tic59025325,296.8478,33.774685,13.037,0, -1 
59042847,tic59042847,259.61026,-0.9954860000000001,15.952,0, -1 
59047982,tic59047982,259.69562,-2.824782,12.203,0, -1 
59159899,tic59159899,260.03052,-4.470656,11.632,0, -1 
59282356,tic59282356,260.17812999999995,-4.793207,11.574000000000002,1, -1 
59288360,tic59288360,260.31183,-3.1417580000000003,11.345999999999998,0, -1 
59288437,tic59288437,260.32482999999996,-3.09373,15.105,0, -1 
59288708,tic59288708,260.32583999999997,-2.885328,10.807,0, -1 
59288742,tic59288742,260.29794,-2.8576770000000002,15.805,0, -1 
59481233,tic59481233,260.6429,-5.415068,14.148,0, -1 
59877517,tic59877517,71.9172,28.844683000000003,12.868,0, -1 
59879081,tic59879081,71.952484,29.419766999999997,10.719000000000001,0, -1 
59881399,tic59881399,72.09062,29.46817,15.269,0, -1 
59881425,tic59881425,72.0887,29.453337,11.88,0, -1 
59881498,tic59881498,72.05619,29.414928000000003,13.8,0, -1 
59965448,tic59965448,72.23939,29.231157,14.04,0, -1 
59965451,tic59965451,72.24123,29.231884,15.543,0, -1 
59966735,tic59966735,72.3099,29.576513000000002,12.45,0, -1 
60044515,tic60044515,72.5574,28.965797,11.437000000000001,1, -1 
60126154,tic60126154,72.744385,28.872725,14.305,0, -1 
